,"You can edit only 4000 items at once. For editing more than 4000 items, please contact our support team at 7400417400. [Batched Items cannot be edited]",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Item ID,"Item Name*
(mandatory field)",Description,Category,Item code,HSN Code,GST Tax Rate(%),Sales Price,Sales Tax inclusive,Purchase Price,Purchase Tax inclusive,MRP,Current stock,Low stock alert quantity,Visible on Online Store?,Discount,PART NO.
7dc2c3ca-8469-493b-bb0d-3da564f3fccc,UNO MINDA 4S RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0720,,0.00,216,Inclusive,0,Inclusive,0,5,,No,0,
ca8ddf48-e813-438f-8876-3db835206979,UNO MINDA 4S RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0734,,0.00,237,Inclusive,0,Inclusive,0,2,,No,0,
d715f834-cc04-4c1d-a957-ffa243b34e5b,UNO MINDA ACCESS FRONT LH,,INDICATOR MOPED,RS137BLAFL,,0.00,335,Inclusive,0,Inclusive,0,1,,No,0,
38786b03-69aa-47a9-af52-138eef0be2d6,UNO MINDA ACCESS FRONT RH,,INDICATOR MOPED,RS137BLAFR,,0.00,335,Inclusive,0,Inclusive,0,1,,No,0,
f833a19d-333a-419c-960a-bbf482e89e19,UNO MINDA ACCESS LH,,MIRROR MOPED,RV1203LH,,0.00,146,Inclusive,0,Inclusive,0,4,,No,0,
bfc1a096-9807-40ae-ab03-46b79dc0b18c,UNO MINDA ACCESS RH,,MIRROR MOPED,RV1203RH,,0.00,146,Inclusive,0,Inclusive,0,2,,No,0,
2db7318b-5cfc-48b4-9808-e58d2048272c,UNO MINDA ACTIVA LH,,MIRROR MOPED,RV4001L,,0.00,109,Inclusive,0,Inclusive,0,3,,No,0,
1d228a63-632e-4227-8e3b-b545565f5163,UNO MINDA ACTIVA LH,,INDICATOR MOPED,IL7096M,,0.00,210,Inclusive,0,Inclusive,0,2,,No,0,
4be2a44b-3ce2-4d81-aba0-702a4e1017d4,UNO MINDA ACTIVA LH ,,INDICATOR MOPED,IL7078M,,0.00,202,Inclusive,0,Inclusive,0,1,,No,0,
b76f6ea3-8d65-4a94-bde2-01bbbae4664e,UNO MINDA ACTIVA RH,,INDICATOR MOPED,IL7077M,,0.00,202,Inclusive,0,Inclusive,0,1,,No,0,
04324ded-e42a-4906-9bfa-3f65fd7acb63,UNO MINDA ACTIVA RH,,MIRROR MOPED,RV4001RD,,0.00,103,Inclusive,0,Inclusive,0,5,,No,0,
2f5aec3f-7797-4906-96fe-0287c805e390,UNO MINDA ACTIVA RH ,,INDICATOR MOPED,IL7095M,,0.00,198,Inclusive,0,Inclusive,0,1,,No,0,
5267a63f-be57-4aa1-9663-139cda14287d,UNO MINDA ACTIVA RH ,,MIRROR MOPED,RV4001R,,0.00,109,Inclusive,0,Inclusive,0,7,,No,0,
2652523b-ec1d-4ffd-97d3-7385ff2bacd8,UNO MINDA ACTIVA ST 10 CDI ,,CDI HH,CD4005,,0.00,1473,Inclusive,0,Inclusive,0,1,,No,0,
7604c753-082c-46dc-be80-3d37843b5ec1,UNO MINDA  BOXER LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0721C,,0.00,531,Inclusive,0,Inclusive,0,2,,No,0,
7da77e2a-cc76-4a4a-ae34-f041703298a3,UNO MINDA BULLET RH,,MIRROR TVS,RV6002R,,0.00,367,Inclusive,0,Inclusive,0,2,,No,0,
2f5f50fc-d98e-4dbc-aae4-6008076a92b2,UNO MINDA BULLET STEEL LH,,MIRROR TVS,RV6002L,,0.00,367,Inclusive,0,Inclusive,0,3,,No,0,
9d5540d7-d287-4790-a694-2fc5807203d5,UNO MINDA BXR CT FRONT STEEL,,INDICATOR BAJAJ,TD5018,,0.00,144,Inclusive,0,Inclusive,0,11,,No,0,
89bf9d8b-2cdb-4716-bd2a-6662ac8beb03,UNO MINDA BXR CT STEEL REAR,,INDICATOR BAJAJ,TD5018A,,0.00,144,Inclusive,0,Inclusive,0,10,,No,0,
2fac8dfe-0b55-4824-aabd-3dd08e558fe9,UNO MINDA BXR LH H/B/S,,HANDLE BAR SWITCH LH BAJAJ,SW0719S,,0.00,407,Inclusive,0,Inclusive,0,3,,No,0,
285cc37b-6a6a-4fb6-9d22-58c70380c55e,UNO MINDA BXR ROUND LH,,MIRROR BAJAJ,RV1010L,,0.00,127,Inclusive,0,Inclusive,0,8,,No,0,
e09904a6-83af-4f8b-8dee-8928efb050f2,UNO MINDA C100 SS LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0722,,0.00,253,Inclusive,0,Inclusive,0,3,,No,0,
71c531db-1e0c-4c8a-94da-7fa009ef4c9b,UNO MINDA  CAIIBER RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0720B,,0.00,288,Inclusive,0,Inclusive,0,4,,No,0,
c50ebaf5-ee8b-43a1-9a12-9b0f1a7bc49f,UNO MINDA CALIBER 115 LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0671C,,0.00,301,Inclusive,0,Inclusive,0,7,,No,0,
4d800797-af65-4b48-be27-860d0fb63d0a,UNO MINDA CB SHINE LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685AR,,0.00,492,Inclusive,0,Inclusive,0,6,,No,0,
cf337d12-b117-4f53-88da-7b9f9b19bf9c,UNO MINDA CB UNICORN LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0659AD,,0.00,530,Inclusive,0,Inclusive,0,3,,No,0,
8ba1f669-1b4c-4448-a9a2-794de426c85d,UNO MINDA  CBZ RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0660AM,,0.00,223,Inclusive,0,Inclusive,0,2,,No,0,
c3590f56-01b4-435a-b0a0-2f4971358884,UNO MINDA CBZ RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0660BB,,0.00,234,Inclusive,0,Inclusive,0,2,,No,0,
03c0ee5d-c04f-4aa2-a928-995fc4c7de84,UNO MINDA CD DAWN LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0722J,,0.00,255,Inclusive,0,Inclusive,0,3,,No,0,
6eedeb95-c0c7-49e9-bf03-898661d7cf26,UNO MINDA CD DLX LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685C,,0.00,395,Inclusive,0,Inclusive,0,2,,No,0,
149df9e5-0aed-40f8-a092-7331b8cc5694,UNO MINDA CLBR 115 RR RR UNIT,,RR UNIT BAJAJ,RR1016,,0.00,228,Inclusive,0,Inclusive,0,1,,No,0,
22675fd3-774a-414d-bc1d-fd4c231e39c4,UNO MINDA CRUX LH H B SWITCH,,HANDLE BAR SWITCH TVS LH,SW0657A,,0.00,664,Inclusive,0,Inclusive,0,2,,No,0,
ae15cc52-1d17-4904-af81-dd1010beaa5e,UNO MINDA CT100 FRONT,,INDICATOR BAJAJ,TD5022,,0.00,108,Inclusive,0,Inclusive,0,12,,No,0,
c0d11509-608f-4ebf-b3ff-ea241dacbcda,UNO MINDA CT 100 LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0681H,,0.00,563,Inclusive,0,Inclusive,0,2,,No,0,
5fe7c17a-f67e-4029-aa0a-a31c1d6fa147,UNO MINDA CT100 LH REAR,,INDICATOR BAJAJ,TD5022AL,,0.00,114,Inclusive,0,Inclusive,0,7,,No,0,
bc90e751-bc89-4371-842a-7867d8495916,UNO MINDA CT100 REAR RH,,INDICATOR BAJAJ,TD5022A,,0.00,114,Inclusive,0,Inclusive,0,7,,No,0,
e838e395-712a-49d9-85d6-baf5b7b0cf2c,UNO MINDA CT 100 RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0682D,,0.00,502,Inclusive,0,Inclusive,0,1,,No,0,
d0792b69-c393-41f2-a734-1fc8ef889824,UNO MINDA CT100 RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0672BE,,0.00,145,Inclusive,0,Inclusive,0,3,,No,0,
848ce0ab-e6e1-4e92-b761-0f24959b68d7,UNO MINDA D70 HORN,,HORN ALL,D815319,,0.00,397,Inclusive,0,Inclusive,0,4,,No,0,
4d2fc509-8db3-42ce-8da9-95fed56e1629,UNO MINDA D82 HORN,,HORN ALL,HN8202M,,0.00,194,Inclusive,0,Inclusive,0,12,,No,0,
08693b46-2016-4c3f-9e30-84c168834080,UNO MINDA DIS 100 RH H/B/S,,HANDLE BAR SWITCH RH BAJAJ,SWCHXCEDJB01,,0.00,219,Inclusive,0,Inclusive,0,2,,No,0,
e204553c-b7a2-4b00-b2b2-913a8812c15f,UNO MINDA DIS 100 RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0672AF,,0.00,205,Inclusive,0,Inclusive,0,5,,No,0,
e7021fbd-48fa-41c3-8014-30d8e1835908,UNO MINDA DIS 100 STRTER RELAY ,,STRTER  RELAY  ALL,850043,,0.00,155,Inclusive,0,Inclusive,0,3,,No,0,
361a410c-a66a-4022-9abb-a1fa7510ac63,UNO MINDA DIS 125 TRANGLE RH,,MIRROR BAJAJ,RV1007RD,,0.00,136,Inclusive,0,Inclusive,0,11,,No,0,
77a4645a-1a89-4ba7-8fb6-a01dd95e17ff,UNO MINDA DIS M FRONT,,INDICATOR BAJAJ,TD5053,,0.00,168,Inclusive,0,Inclusive,0,13,,No,0,
0b1f097e-5531-488d-85ce-7bd512a8db6d,UNO MINDA DIS M REAR WHITE,,INDICATOR BAJAJ,TD5053A,,0.00,168,Inclusive,0,Inclusive,0,12,,No,0,
1089469b-d61f-4c71-8914-114a4e7eef3d,UNO MINDA DIS TRANGLE LH,,MIRROR BAJAJ,RV1007LD,,0.00,136,Inclusive,0,Inclusive,0,26,,No,0,
4ea2cbeb-5fb4-495f-bfc7-8d15061770fa,UNO MINDA DREAM NEO LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0685AS,,0.00,578,Inclusive,0,Inclusive,0,3,,No,0,
6564f267-59e2-43a6-b1a6-cbfe5eeec034,UNO MINDA HF DLX I3S LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685BC,,0.00,286,Inclusive,0,Inclusive,0,14,,No,0,
328c762a-fedc-4527-a9d8-95d2b7188652,UNO MINDA HF DLX I3S LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0685J,,0.00,311,Inclusive,0,Inclusive,0,7,,No,0,
c91174b2-e572-4cd4-9a72-f4ec198c5180,UNO MINDA HF DLX LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685BB,,0.00,240,Inclusive,0,Inclusive,0,4,,No,0,
cec593e3-8bd8-46f3-aec0-a3a97227a848,UNO MINDA HF DLX LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0685K,,0.00,356,Inclusive,0,Inclusive,0,3,,No,0,
0fd749bf-8df7-4d8e-bb87-a464f568a830,UNO MINDA HF DLX WHITE,,INDICATOR HH,TD5038UN,,0.00,120,Inclusive,0,Inclusive,0,15,,No,0,
610abeda-6535-4b83-8e75-e5ac56f1d9a8,UNO MINDA JUPITOR LH,,MIRROR MOPED,RV2010LH,,0.00,157,Inclusive,0,Inclusive,0,2,,No,0,
91ccab71-2ea6-4220-8216-60b3d4d870fe,UNO MINDA JUPITOR RH,,MIRROR MOPED,RV2010RH,,0.00,157,Inclusive,0,Inclusive,0,2,,No,0,
842dae8f-52cb-49ad-a30f-a27ca182796e,UNO MINDA PEP+ STRTER RELAY ,,STRTER  RELAY  ALL,850087,,0.00,359,Inclusive,0,Inclusive,0,1,,No,0,
699b90be-ea4f-4a5b-88f7-c1871acf84c2,UNO MINDA PHOENIX REAR,,INDICATOR TVS,TD5055A,,0.00,146,Inclusive,0,Inclusive,0,0,,No,0,
14bd26a9-9492-4e91-91e5-6bd8d2a5e8d4,UNO MINDA PLE 150 RR UNIT ,,RR UNIT BAJAJ,RR1009,,0.00,361,Inclusive,0,Inclusive,0,1,,No,0,
e029b495-8958-48b0-a951-0e6422435f2f,UNO MINDA PLEASURE LH BLK,,MIRROR MOPED,RV5013LHBLK,,0.00,155,Inclusive,0,Inclusive,0,7,,No,0,
032ff678-37c7-4846-b7cc-c8c8b4ab0c34,UNO MINDA PLEASURE LH WHITE,,MIRROR MOPED,RV5013LHWHT,,0.00,223,Inclusive,0,Inclusive,0,2,,No,0,
303134d4-0ff3-4706-919b-7f81539c9068,UNO MINDA PLEASURE RED LH,,MIRROR MOPED,RV5013LHCRED,,0.00,223,Inclusive,0,Inclusive,0,3,,No,0,
224f23bc-1be8-446e-aacd-2309be1e314e,UNO MINDA PLEASURE RED RH,,MIRROR MOPED,RV5013RHSRED,,0.00,223,Inclusive,0,Inclusive,0,3,,No,0,
ac7ccdcd-a937-48ec-8074-1a8292502bbf,UNO MINDA PLEASURE RH BLK,,MIRROR MOPED,RV5013RH,,0.00,155,Inclusive,0,Inclusive,0,4,,No,0,
c303cef7-c1cb-44a8-a8a2-54dc04af52de,UNO MINDA PLEASURE RH WHITE,,MIRROR MOPED,RV5013RHWHT,,0.00,223,Inclusive,0,Inclusive,0,2,,No,0,
f44bf210-2ed1-407b-8405-78c342784b13,UNO MINDA PLN /DIS LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0671J,,0.00,315,Inclusive,0,Inclusive,0,4,,No,0,
1d2c0502-da07-48aa-af9c-841d0c1eba86,UNO MINDA PLN OLD LH,,MIRROR BAJAJ,RV1002LD,,0.00,107,Inclusive,0,Inclusive,0,16,,No,0,
d6a77046-0114-44a9-a867-e33a523cb508,UNO MINDA PLN OLD RH MIRROR,,MIRROR BAJAJ,RV1002RD,,0.00,107,Inclusive,0,Inclusive,0,19,,No,0,
1b99995a-9f40-4a5a-9d76-dfbe31ea086e,UNO MINDA PLN RED INDI.,,INDICATOR BAJAJ,TD5051,,0.00,125,Inclusive,0,Inclusive,0,26,,No,0,
f6adaaba-c8c0-4488-a406-d80ad9477e48,UNO MINDA PLN RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0672J,,0.00,213,Inclusive,0,Inclusive,0,6,,No,0,
ef2bb2c8-213a-47b8-915b-a5c158796862,UNO MINDA PLN WHITE,,INDICATOR BAJAJ,TD5052,,0.00,124,Inclusive,0,Inclusive,0,11,,No,0,
ddcbdb95-b827-4909-bf46-aabece9854dc,UNO MINDA PLS135/150/180 RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0648C,,0.00,642,Inclusive,0,Inclusive,0,1,,No,0,
848c2668-6002-4d05-9755-7966b15ac81e,UNO  MINDA PLS 150 LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0629,,0.00,687,Inclusive,0,Inclusive,0,2,,No,0,
af2d16b2-588e-4ac7-8d96-247572a50292,UNO  MINDA PLS  150 RR UNIT,,RR UNIT BAJAJ,RR1008,,0.00,320,Inclusive,0,Inclusive,0,1,,No,0,
437af7a0-4d0a-4881-aeae-e4d3bf6e7482,UNO MINDA PLS 220F LH H/B/S ,,HANDLE BAR SWITCH LH BAJAJ,SW0629C,,0.00,804,Inclusive,0,Inclusive,0,3,,No,0,
b6cd8188-8dd0-416d-8507-90bb0986e618,UNO MINDA PLS 220F RH H/B/S ,,HANDLE BAR SWITCH RH BAJAJ,SW0630E,,0.00,763,Inclusive,0,Inclusive,0,4,,No,0,
b6342e97-ca11-4c27-8f3d-a7c0ad5ee979,UNO MINDA PLS BS6  STRTER RELAY,,STRTER  RELAY  ALL,850040A,,0.00,490,Inclusive,0,Inclusive,0,4,,No,0,
2796406d-6226-4351-9a97-c06446ddf09b,UNO MINDAPLS DTSI LH H/B/S,,HANDLE BAR SWITCH LH BAJAJ,SW0671,,0.00,295,Inclusive,0,Inclusive,0,1,,No,0,
2b7affea-cd2d-4c10-b159-4b9ecbf06626,UNO MINDA PLS STRTER RELAY ,,STRTER  RELAY  ALL,850026,,0.00,105,Inclusive,0,Inclusive,0,7,,No,0,
6e9af200-32e0-4a00-85ec-ad0772d9a8d5,UNO MINDA PSN PRO LH,,MIRROR HH,RV5010L,,0.00,177,Inclusive,0,Inclusive,0,1,,No,0,
d8f0d3e2-e752-4f64-8f9d-f43aa5d1782c,UNO MINDA PSN PRO LH ,,MIRROR HH,RV5010LD,,0.00,191,Inclusive,0,Inclusive,0,9,,No,0,
c59c7ab8-8458-4e27-a1b5-4390c0e5dc3c,UNO MINDA PSN PRO LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685S,,0.00,459,Inclusive,0,Inclusive,0,12,,No,0,
d5bb0445-24f2-4c32-b30d-3d94a06fab73,UNO MINDA PSN PRO RH,,MIRROR HH,RV5010R,,0.00,190,Inclusive,0,Inclusive,0,4,,No,0,
33f30b81-e33d-42ff-868e-f80b14253954,UNO MINDA PSN PRO STRTER RELAY ,,STRTER  RELAY  ALL,850044HD,,0.00,124,Inclusive,0,Inclusive,0,1,,No,0,
a4290a13-7304-44c8-b37c-1b83ba6fb667,UNO MINDA PSN X PRO REAR,,INDICATOR HH,TD5012J,,0.00,150,Inclusive,0,Inclusive,0,4,,No,0,
19f24e90-4244-4662-9f8b-4cf7bb66fab5,UNO MINDA RX 100 REAR ,,INDICATOR TVS,TD5057A,,0.00,216,Inclusive,0,Inclusive,0,4,,No,0,
62a2fb0d-e683-40bb-95df-4f59663a3a28,UNO MINDA SCOOTY PEP FRONT,,INDICATOR TVS,RT054,,0.00,140,Inclusive,0,Inclusive,0,2,,No,0,
992d2969-d888-421b-9e37-cb508e340815,UNO MINDA SCOOTY PEP MAG. COIL,,MAGNET COIL ASSY TVS,SCA318,,0.00,730,Inclusive,0,Inclusive,0,1,,No,0,
cbf7d708-7049-42ed-bc7b-5236c40f7277,UNO MINDA SHINE ALL HH,,MIRROR HH,RV4004RD,,0.00,137,Inclusive,0,Inclusive,0,16,,No,0,
3fca4946-91ea-4503-ab13-53ad2464d4b4,UNO MINDA SHINE BS6 FRONT WHITE,,INDICATOR HH,TD5068,,0.00,165,Inclusive,0,Inclusive,0,8,,No,0,
d256e30a-4292-4584-8ee4-678c66841699,UNO MINDA SHINE BS6 LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0563BFM01,,0.00,470,Inclusive,0,Inclusive,0,1,,No,0,
68f1f184-7681-44d2-95af-a58b4f5b112f,UNO MINDA SHINE BS 6 REAR WHITE,,INDICATOR HH,TD5068A,,0.00,165,Inclusive,0,Inclusive,0,5,,No,0,
d9c7c307-65eb-4804-885a-b370b39ee58d,UNO MINDA SHINE HH ALL,,MIRROR HH,RV4004LD,,0.00,137,Inclusive,0,Inclusive,0,13,,No,0,
508fdf72-f6ba-4676-8c35-f71e70eab305,UNO MINDA SHINE REAR LH,,INDICATOR HH,TD5046AL,,0.00,130,Inclusive,0,Inclusive,0,4,,No,0,
7c89b442-ae7a-4b04-b304-a0afb0b92e85,UNO MINDA SHINE REAR RH,,INDICATOR HH,TD5046AR,,0.00,130,Inclusive,0,Inclusive,0,3,,No,0,
cce98db2-7228-4e8a-bc08-7ca3150870a5,UNO MINDA SHINE STRTER RELAY,,STRTER  RELAY  ALL,850039,,0.00,223,Inclusive,0,Inclusive,0,1,,No,0,
19c999c8-a95a-4d55-affd-c7241386c217,UNO MINDA SHINE UNICORN ,,INDICATOR HH,TD5046A,,0.00,134,Inclusive,0,Inclusive,0,8,,No,0,
d960af00-1315-44ec-8117-84ef9d6fe2bb,UNO MINDA SPL BS6 RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0686LM01,,0.00,160,Inclusive,0,Inclusive,0,13,,No,0,
37830219-f5bf-40b4-a925-233dcbb6e979,UNO MINDA SPL I SMART LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0685T,,0.00,398,Inclusive,0,Inclusive,0,3,,No,0,
4f682c80-584c-422e-a6cc-91f10c1a28e1,UNO MINDA SPL NEW  LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685D,,0.00,363,Inclusive,0,Inclusive,0,4,,No,0,
d5a577e4-0358-4972-8f04-5ea26564ebb7,UNO MINDA SPL PLS LH,,MIRROR HH,RV5006LD,,0.00,104,Inclusive,0,Inclusive,0,14,,No,0,
a22bc343-9663-49d0-9c9d-890ad31c2abf,UNO MINDA SPL PLS LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0722D,,0.00,266,Inclusive,0,Inclusive,0,4,,No,0,
d223cf4f-9f61-4fef-95d0-c1b7af91e579,UNO MINDASPL PLS LH H/B/S,,HANDLE BAR SWITCH LH  HH,SW0685BW,,0.00,353,Inclusive,0,Inclusive,0,7,,No,0,
6460c6db-6a2f-4c49-b6a1-5fe140a3873f,UNO MINDA SPL PLS RH ,,MIRROR HH,RV5006RD,,0.00,104,Inclusive,0,Inclusive,0,9,,No,0,
78bfcd94-5b86-4371-a9da-21648ab63239,UNO MINDA SPL PRO LH H/B/S ,,HANDLE BAR SWITCH LH  HH,SW0722F,,0.00,272,Inclusive,0,Inclusive,0,9,,No,0,
818bdb2e-95b0-409c-a553-8944ecfddf3d,UNO MINDA SPL PRO RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0686C,,0.00,90,Inclusive,0,Inclusive,0,6,,No,0,
a2da072b-215d-46ce-b4c9-727a52d9649f,UNO MINDA SPL PRO RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0686,,0.00,95,Inclusive,0,Inclusive,0,7,,No,0,
797a2326-0825-46c0-ae06-1d130162a8cc,UNO MINDA SPL RED,,INDICATOR HH,TD5009UA,,0.00,110,Inclusive,0,Inclusive,0,21,,No,0,
d64a4fc3-18db-42fe-bf1e-1d961e59deff,UNO MINDA SPL WHITE,,INDICATOR HH,TD5009UN,,0.00,121,Inclusive,0,Inclusive,0,15,,No,0,
d053e99f-261a-4a17-ba70-a4929025213f,UNO MINDA SS FRONT ,,INDICATOR HH,TD5017,,0.00,121,Inclusive,0,Inclusive,0,5,,No,0,
053fdf8e-4654-4f8a-ab0e-02ec74dffa92,UNO MINDA SS REAR,,INDICATOR HH,TD5017A,,0.00,121,Inclusive,0,Inclusive,0,6,,No,0,
3be0b5e6-2617-44f7-bf7b-4e16db4345d2,UNO MINDA STAR CITY 110(PLS) RH,,MIRROR TVS,RV2012R,,0.00,171,Inclusive,0,Inclusive,0,7,,No,0,
732ae4ca-6cde-4627-a0c6-3f82a32794f8,UNO MINDA STAR CITY LH H B SWITCH,,HANDLE BAR SWITCH TVS LH,SW0251B,,0.00,487,Inclusive,0,Inclusive,0,3,,No,0,
603cd0da-206c-43b4-8425-3e0a107bfbc7,UNO MINDA STAR CITY PLS / STAR110 LH,,MIRROR TVS,RV2012L,,0.00,171,Inclusive,0,Inclusive,0,6,,No,0,
a41d3996-1e20-4f52-8282-1780dd9ed91a,UNO MINDA STAR CITY/SPORT LH,,MIRROR TVS,RV2007L,,0.00,137,Inclusive,0,Inclusive,0,3,,No,0,
335e091c-7679-49c8-af6e-902b4ab28f7a,UNO MINDA STAR CITY /SPORT RH,,MIRROR TVS,RV2007R,,0.00,137,Inclusive,0,Inclusive,0,5,,No,0,
756de42f-4193-4c2b-afe4-1155dc38c459,UNO MINDA STAR HT  COIL,,H.T.COIL ALL,CI2005,,0.00,393,Inclusive,0,Inclusive,0,0,,No,0,
3feab34e-4b2b-4999-8e8c-d2cebe747261,UNO MINDA STAR PHOENIX FRONT ,,INDICATOR TVS,TD5055,,0.00,145,Inclusive,0,Inclusive,0,18,,No,0,
1e5f92a4-c84d-4b5a-b662-ebc702086bd9,UNO MINDA STAR SPORT LH ,,MIRROR TVS,RV2007LD,,0.00,131,Inclusive,0,Inclusive,0,1,,No,0,
128de40a-bf6e-4b53-a2cb-1c4c63bd0845,UNO MINDA STAR SPORT RH ,,MIRROR TVS,RV2007RD,,0.00,131,Inclusive,0,Inclusive,0,3,,No,0,
181d6297-bad0-40af-af8a-03a8b034bd92,UNO MINDA SUPER XL LH H B SWITCH,,HANDLE BAR SWITCH TVS LH,SW0697,,0.00,405,Inclusive,0,Inclusive,0,2,,No,0,
5b6394eb-9a03-4438-aa14-bc0d4106dc43,UNO MINDA SUZUKI MAX 100 FRONT ,,INDICATOR TVS,TD5016,,0.00,92,Inclusive,0,Inclusive,0,3,,No,0,
80af77bf-da1d-4492-98f8-3bd030867727,UNO MINDA TWISTER FL/FR,,INDICATOR HH,TD5046,,0.00,130,Inclusive,0,Inclusive,0,9,,No,0,
39a21059-617a-4316-acc4-aaff24819fe7,UNO MINDA UNCR 150 RH H/B/S ,,HANDLE BAR SWITCH RH HH,SW0660AL,,0.00,337,Inclusive,0,Inclusive,0,4,,No,0,
36c45cd7-ebf4-4a93-9fa7-95f4bdcaf9ab,UNO MINDA UNICORN SHINE,,INDICATOR HH,TD5030UN,,0.00,146,Inclusive,0,Inclusive,0,29,,No,0,
9300cfc9-3763-4cb7-82c4-d63f1b8bcad8,UNO MINDA XL 100 BS6 H/B/S,,HANDLE BAR SWITCH TVS RH,MI0078CM01,,0.00,685,Inclusive,0,Inclusive,0,3,,No,0,
8025fffc-c242-4aef-b05f-5a8dab337b3b,UNO MINDA  XL100 LH H B SWITCH,,HANDLE BAR SWITCH TVS LH,SW0697B,,0.00,539,Inclusive,0,Inclusive,0,1,,No,0,
37f65403-6baf-4dfd-a485-7d9f8e38146d,UNO MINDA XL MIRROR,,MIRROR MOPED,RV5001,,0.00,91,Inclusive,0,Inclusive,0,6,,No,0,
3c980d30-f4d7-4927-a85b-dc1092c1cbe5,V2 ACTIVA TIM PAD,,,82722463,,0.00,180,Inclusive,0,Inclusive,0,4,,No,0,
c6b8bbac-ebe6-4de3-9262-0dad7f7aede0,VAARROC VICTORR 5 PIN RR,,RR UNIT TVS,REGR TVSF TV39,,0.00,323,Inclusive,0,Inclusive,0,2,,No,0,
cb3fe9da-18de-4b67-b350-b01e4499f63c,VARROC 4S BXR ANALOG,,CDI COIL BAJAJ,CLBR3152A,,0.00,228,Inclusive,0,Inclusive,0,0,,No,0,
f657cff7-c59e-4d89-a3b0-92d7e27daf44,VARROC 4S CLIBAR HT COIL,,,ICOLKB10BJ01,,0.00,190,Inclusive,0,Inclusive,0,7,,No,0,
b4970070-9696-4802-874b-25ad37fb7756,VARROC 4S HAL PAC SET,,HALF PACKING SET BAJAJ,GSKTBOXRHK30,,0.00,76,Inclusive,0,Inclusive,0,1,,No,0,
786ae140-57fa-4c05-9158-1eb75a708fc3,VARROC ACCESS 125 RR UNIT ,,RR UNIT HH,REGRACES32J4,,0.00,426,Inclusive,0,Inclusive,0,2,,No,0,
2bdcceb4-eb17-4c76-bbd4-637eed6215af,VARROC ACCESS CDI,,CDI HH,CDEIACES3G00,,0.00,1193,Inclusive,0,Inclusive,0,2,,No,0,
a61f02d7-c043-4175-b16f-7189e8345dc7,VARROC ACCESS HT COIL,,H.T.COIL ALL,ICOLACCSS903,,0.00,252,Inclusive,0,Inclusive,0,2,,No,0,
fa6324db-784f-4ea9-a6f6-a67fcc7ba234,VARROC ACCESS RR UNIT ,,RR UNIT HH,REGRACES3240,,0.00,409,Inclusive,0,Inclusive,0,3,,No,0,
02d38f36-205d-4076-9384-05294c783f35,VARROC ACCESS STRTER RELAY,,STRTER  RELAY  ALL,RELYACESSZ65,,0.00,156,Inclusive,0,Inclusive,0,1,,No,0,
f084b1cd-5e19-4aa7-aab4-0758ee7cc49d,VARROC ACCESS /SVISH MOTOR,,STARTER MOTOR,STMRACES3150,,0.00,1554,Inclusive,0,Inclusive,0,1,,No,0,
1fd2d26e-1ff2-452b-a9fc-7d4a509b99b0,VARROC ACTIVA 110 F.P.SET,,FULL PACKING SET ALL,GSKTA110FK42,,0.00,180,Inclusive,0,Inclusive,0,3,,No,0,
2a9157c8-cdaf-4d6f-9728-d44e88de2ee0,VARROC ACTIVA CDI,,CDI HH,CDIACTIVAHM19,,0.00,820,Inclusive,0,Inclusive,0,1,,No,0,
